# DSMC Sampling v1
# nsam
         499
# Surface sampling: isp, itri, 7 reals
# Cell sampling: isp, icell, 9 reals
   3748.0000000000000        117859.26206919283       -1752.3806861436951        14357.720940833227        196564155.19936949        159281192.49768132        160694810.35048836        0.0000000000000000        0.0000000000000000     
   3618.0000000000000        132326.98268576190       -8129.8193512226599        11148.837127267152        188250880.68546700        147070020.21867359        149548225.84343189        0.0000000000000000        0.0000000000000000     
   3767.0000000000000        124458.44204181108       -3310.1385826062055       -11619.300746064113        191523448.32009867        162193972.95876777        154015702.79614452        0.0000000000000000        0.0000000000000000     
   3707.0000000000000        124373.64766858902       -6913.7971105040933        21917.425961209236        187393926.22786805        154590740.95486125        148395637.79863495        0.0000000000000000        0.0000000000000000     
   4486.0000000000000        174067.39201398994        2063.5346747836252        15951.923638549288        195949286.28342634        180171936.94020286        191062405.91331097        0.0000000000000000        0.0000000000000000     
   4946.0000000000000        226126.94391248297        11241.730691769626       -10466.850341946980        209407028.31403512        204803083.93706000        205727771.08141661        0.0000000000000000        0.0000000000000000     
   4790.0000000000000        312960.42335700383       -26.159677975112807       -9063.8622887472466        196815870.26731062        198596137.47045860        203318043.64883658        0.0000000000000000        0.0000000000000000     
   3903.0000000000000        474361.19583384122       -4026.6206873314432        13797.031709775079        158302587.59046540        165151214.91495055        155089419.07077673        0.0000000000000000        0.0000000000000000     
   3153.0000000000000       -208683.35571428452       -674.99231722440652        25822.838805137886        80945215.968529880        128098216.38302960        133673317.75969675        0.0000000000000000        0.0000000000000000     
   4698.0000000000000        110620.11448833199        7675.0738021293682       -13649.328446544205        154568545.73403120        197530543.89922389        190895096.13535556        0.0000000000000000        0.0000000000000000     
   4900.0000000000000        240067.39405390338        18942.190080578657        25059.370398548290        209620660.91573608        203151283.97486669        204339455.22775069        0.0000000000000000        0.0000000000000000     
   4983.0000000000000        249123.17622877716        6986.9021096886318        2473.9695906433640        217936808.56315058        208428170.67287081        211313211.04225382        0.0000000000000000        0.0000000000000000     
   5085.0000000000000        298791.75097442721       -9115.3554241455422       -9977.5031252522313        224257256.78248274        210161050.90649319        199801549.92555794        0.0000000000000000        0.0000000000000000     
   4681.0000000000000        302016.18165295315        16540.377681735070       -1920.3320184367758        218350848.35637334        191705890.12438351        189149410.69041032        0.0000000000000000        0.0000000000000000     
